Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
1020,113,-107,48.83488407011594,30.32553459596795,-0.09906823563097658,0.1517572279102053,8.3131734103011,-99.65385666320327
1054,113,-118,43.76639777351273,18.61109244565157,-0.10471187114696526,0.13848548700607607,-2.1017044950119077,-99.97791175162465
1087,111,-129,52.84941288770998,73.58963144176361,-0.12563131639481437,0.1234618977092559,-11.846512956547443,-99.29582131575503
1119,109,-137,-9.464120954369946,-51.00671699144126,-0.11122950601213914,0.12613410410604106,-21.413792204520988,-97.68034348537886
1152,102,-145,166.936103160452,46.83233343450747,-0.12449515742049927,0.0788480521502169,-30.809146143810374,-95.13567424415163
1186,94,-151,24.3431419350309,-28.28540426282613,-0.11606818358563037,0.07159558305913137,-40.374429868557776,-91.48718715092792
1219,84,-154,81.99396887438353,-48.610742193065754,-0.10194884117670339,0.04777984049329441,-49.293314570680906,-87.00671892811438
1252,74,-156,22.419987027975953,8.879184923161956,-0.10447983243651596,0.04138907470747373,-57.569174858688875,-81.76668090420269
1285,65,-155,-22.05647235909772,-60.61812502633813,-0.08672693579465632,0.04784863237120818,-65.49597062658472,-75.56638030024695
1317,54,-152,118.48687064562186,-42.12353712043479,-0.07520455389543602,0.015437988181500134,-72.30205077224288,-69.0826566811672
1350,43,-149,2.8837711928958827,35.70388668063069,-0.08565419471428706,0.014593979980402537,-78.87537636799334,-61.47092811083461
1383,31,-142,69.76648725270107,-106.89651521525406,-0.05480949789670591,-0.00553694891848571,-84.57526830563428,-53.35751110228036
1416,20,-134,4.3864638955408815,-14.709282222292563,-0.0505910046015673,-0.006794948340419621,-89.41663508763844,-44.773489584843695
1449,10,-125,8.382381825838081,-22.12500569461944,-0.044342416424283985,-0.009162317311861023,-93.335739362727,-35.89484305040341
1484,1,-115,-17.401351356445467,5.272561000743838,-0.04595705596317539,-0.003833424971631166,-96.59087479008554,-25.888277410558203
1516,-9,-106,104.43045380425795,14.488692596971537,-0.050001141118546574,-0.03298206244681311,-98.62683208692174,-16.51508378719728
1548,-17,-93,-29.565090793854193,-131.44020889252485,-0.013043346317647187,-0.024669076884513353,-99.7603186754293,-6.919452129814206
1582,-24,-82,-2.7827035022680087,82.51080709374526,-0.03734825958156379,-0.023849385868947613,-99.94875758123378,3.2009151765960318
1615,-32,-69,75.51269495736008,-67.50994835217898,-0.017543843817154663,-0.046001451496743215,-99.11867119498801,13.247226899991402
1647,-40,-55,57.761234346739684,-62.69486980547143,6.00383005195117e-05,-0.06222003466896027,-97.38052446015534,22.738369683534625
1681,-45,-38,-62.31223659887959,-97.87424716087388,0.02843619182028141,-0.0441541834038853,-94.63468822452707,32.31525622127353
1715,-50,-22,35.40375544423154,31.31799694748308,0.018985638027807315,-0.05483766025083599,-90.77963218705779,41.941129932114414
1746,-51,-5,-88.45705307922549,-122.77210151065366,0.0522478791579895,-0.030872282180548546,-86.48551955081287,50.202140472553225
1780,-53,13,65.64021045610397,-18.157178895578888,0.05755614110737582,-0.05006223638641296,-81.01213809703245,58.62621837495017
1813,-55,30,38.905204629237595,-9.496872251622847,0.06028667658052132,-0.06124823936881223,-74.83143085869378,66.33443265484775
1846,-53,48,-96.67233613424014,-64.03663139606431,0.07885127323649435,-0.03322235966532244,-67.86000026140051,73.4508023409052
1879,-51,65,28.6819525895556,-17.241070734215135,0.08376006136426817,-0.04138853626325119,-60.357483229888054,79.73063538034664
1913,-49,81,31.82543409304083,23.95083273314757,0.07646685308158388,-0.05107961974721509,-51.69595242234961,85.60098424169061
1945,-45,97,-55.10486893091741,-107.11275664905507,0.10566796607391771,-0.03605691326089424,-43.45830293928704,90.0631773014763
1978,-39,114,-34.86478461259522,-41.42778061908462,0.11779905447657096,-0.02584763393300243,-34.18731629718905,93.97461042428402
2011,-33,127,12.611505828250586,73.26200345329363,0.0967459309234647,-0.029471771656210472,-24.751998445192307,96.88827882137858
2042,-26,141,-35.54291782986779,-111.7606979733811,0.12718114804743064,-0.01979255131321515,-15.586328252810567,98.77786377319383
2077,-18,153,1.3148633549538815,57.04150478232279,0.10994497842694367,-0.020189862146795596,-5.25990513189349,99.86157117732266
2110,-8,165,-69.0681111255738,-63.57078262511859,0.12850321665150802,-2.678711360237812e-05,4.771678600475114,99.88609053984328
2145,3,175,-21.392090087713218,22.593184959983486,0.12167898488262069,0.006434656062206475,15.099175029392919,98.85350228207272
2176,17,184,-154.9624393151113,-48.686062621333,0.13502270157016003,0.048906254217790456,24.33246817080987,96.99448949665401
2210,28,194,111.60293121979674,-65.17538299570148,0.1539517367209543,0.01649316033339335,33.87945217544768,94.08603892337881
2242,42,199,-126.93090167002725,112.81644090913223,0.1219828580427195,0.05246166424388662,42.86979083677964,90.34478974246807
2275,59,203,-120.17289363965547,-9.215303549085025,0.12461698334925211,0.08681218331353778,51.52646727036644,85.70311062403661
2308,74,206,44.57313125538119,-8.031386520688379,0.1269449954101055,0.07389202477239026,59.79687403299031,80.15194230885918
2342,92,207,-119.02455291965273,24.877841690058403,0.1196187854904438,0.10894325112663325,67.59121928569397,73.69821622992806
2374,105,207,110.1468052726225,-4.39877605993024,0.120858790265285,0.07789312204283481,74.40494688036846,66.8124530288295
2406,118,206,-35.05849390845362,0.28288051554749094,0.12077911870795517,0.08776713122271355,80.51527897978383,59.30674372116192
2440,131,204,-20.301329983749476,-0.31123552727780324,0.1208703235859989,0.09371626030025806,86.07153867520069,50.90864592663442
2473,143,198,-11.11165452151075,104.27212371807954,0.09058741758624514,0.09694332787477515,90.71717939718205,42.07604261595294
2506,155,190,-45.57947812355949,48.619950550820505,0.07659265781862681,0.11006291848410507,94.43013232108494,32.90820733225057
2541,165,182,34.527432625201364,-25.983738104879798,0.08441218535366898,0.09967225763933728,97.32369879097922,22.98037540256358
2572,173,172,-4.256651093854663,88.01528806788133,0.06032000813970941,0.10083741876920882,99.05239513538979,13.734009536279215
2604,183,162,-115.26504406407193,-8.004908902044571,0.0625251595104969,0.13259004369375332,99.90724470563023,4.3060951370492155
2638,188,148,135.56078180546538,94.14646772713708,0.03429229630419977,0.09193775900108808,99.819947930953,-5.998165974848653
2672,193,134,-46.09020785024286,16.143530543968467,0.029568191237727637,0.10542520425521412,98.71288002864202,-15.99272698606869
2703,196,116,18.267906738234917,189.9198795186088,-0.02251603941073941,0.10041535552094465,96.76898182865162,-25.21436407776517
