Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
9166,195,27,31.975101643133037,-8.215986716674873,-0.061433415882158865,0.16363479153198576,70.037055171362,-71.37794409286103
9201,195,8,28.967384051842544,-39.937315914575855,-0.04937465763359069,0.1548883178800819,62.26435115920764,-78.25056277575823
9234,194,-12,-0.824000518483176,104.83680674931287,-0.07961477943610806,0.1551260003965272,54.2117356515222,-84.03027857653143
9266,192,-32,4.10894773224001,58.180903802459795,-0.09616207080973091,0.15395737029763407,45.749985342391,-88.92096963692539
9300,184,-51,171.75096659693227,6.570136819112213,-0.0980635387653419,0.10425080126861777,36.691396649187055,-93.02548796933034
9334,177,-68,-53.08064458714384,-24.075643699557325,-0.09095357944396065,0.1199264454373437,27.074490283588432,-96.26511297393192
9365,168,-85,70.36695579174406,86.78212251153863,-0.1151500321621132,0.10030684327206038,17.73725716528793,-98.4143775484682
9399,156,-100,80.9758106424699,-32.33977242950417,-0.10580670432103628,0.07691201117548954,7.891349919232455,-99.68814671991967
9432,145,-112,-35.80236049736663,-47.33143568211603,-0.0920989276378508,0.08728082326318708,-2.056437006566488,-99.97885309823285
9465,132,-125,70.41986936709874,87.8969163381514,-0.11736514846523977,0.06703842973916393,-11.910144571054744,-99.28820904969822
9497,118,-135,42.44818216029876,-46.215968719660246,-0.10413408338622407,0.05488603574617797,-21.608535544872666,-97.63744769096525
9532,103,-145,26.694953036281955,38.303372403481916,-0.11550957494894112,0.04695805985328378,-31.44706058454798,-94.92672110945247
9564,88,-152,46.67999822891359,-34.56134739697987,-0.10583102521211205,0.033885806639767174,-40.42598614868457,-91.46441736493139
9597,72,-158,40.15735003363148,6.77714539616668,-0.10778240641787815,0.022323077267999123,-49.26692453167474,-87.02166481509227
9630,56,-163,24.181282807772625,11.73010975031238,-0.11116739034035386,0.015345030576921133,-57.64342459123121,-81.7143537048115
9663,39,-167,59.86359309133695,9.877764477357942,-0.11403016983174928,-0.0020046710661938295,-65.48553729051598,-75.5754219688679
9694,21,-169,106.45022690590365,-23.70146059365033,-0.10753972347395499,-0.031155173617622826,-72.29972728173959,-69.08508836924275
9729,5,-170,-76.94552207003106,-0.110093144112049,-0.10750662487748332,-0.008022136534896213,-79.04137144113373,-61.257339157889724
9762,-13,-168,117.72259492450195,-61.901189879455295,-0.08938749464875109,-0.042480779938280706,-84.79524727930759,-53.007226288885164
9794,-30,-166,35.09689798927167,26.25714116752368,-0.09677626519787026,-0.05235706176858581,-89.51862343708505,-44.56922770173796
9828,-46,-162,-2.977448319993919,-38.058586877697216,-0.08574048113935845,-0.051493696115772064,-93.50969891165903,-35.43919030467362
9860,-62,-156,59.2647870756208,-50.159051471513955,-0.07147573673849514,-0.06834802279867258,-96.5223982558174,-26.14242978273788
9894,-75,-149,-61.47565967342866,-11.827967489998986,-0.06802006291075188,-0.050387216907352324,-98.65723360945908,-16.332490824384887
9927,-90,-141,117.46870305181601,-22.858381928173575,-0.06138144114267933,-0.08450294266595798,-99.79386378669727,-6.417534614017488
9961,-103,-131,-23.76836104049606,-47.451537798501526,-0.04716400252372888,-0.07738146189116679,-99.92480587553806,3.877263304965865
9992,-114,-121,24.359657101480387,-34.53397808380967,-0.037794892356620174,-0.08399026642746667,-99.12942129456454,13.166542211405996
10026,-125,-110,22.33291127964696,-10.022674679664716,-0.03485906460554523,-0.09053199134547783,-97.30365058153636,23.06511616069338
10059,-135,-97,29.898539852849012,-89.10899647580831,-0.009598726685455396,-0.09900753534069359,-94.59778404704193,32.42312837141444
10092,-143,-83,-22.540398551094917,-38.36209631847863,0.0015089426661526733,-0.09248100738245929,-90.90748222988435,41.66328929193254
10125,-151,-69,48.83996083616771,-19.593839288283124,0.007176552075572308,-0.10660819386787039,-86.32229795696189,50.48228278742448
10157,-157,-54,-14.409961590357414,-69.45233018105893,0.026791417501784646,-0.10253850381348495,-81.02215976830796,58.61236752152893
10192,-162,-39,1.1069700887248544,4.388919803168496,0.025465003208527143,-0.10287305104007888,-74.50667435371653,66.69899157220624
10224,-164,-22,-50.01171788973339,-147.32854416175394,0.06639516452684073,-0.08897901785947973,-67.80665940045874,73.50004721733299
10257,-166,-5,33.6902612845477,-10.014120400298236,0.06931921485089566,-0.09881632912484489,-60.09980405759633,79.92504959171765
10289,-166,9,-31.43681571508829,42.656693734065016,0.05731045574924757,-0.08996620236164664,-52.095503390876665,85.35841215985194
10323,-164,27,-35.729560282922954,-161.53456577983303,0.10398399700984388,-0.07964255987660171,-43.37402635193216,90.10379480367014
10356,-161,40,-5.6896537437585515,121.47669785641571,0.06848386097353494,-0.0779798254965343,-34.11834509774794,93.99967301959607
10390,-156,55,-38.17806898591255,-97.38392740479244,0.09756945576504417,-0.06657720625495409,-24.30419878225735,97.00157690240154
10422,-149,71,-70.87829890366419,-131.1653470552471,0.13363016874547934,-0.04709094673070667,-15.041514454498458,98.86229232075856
10455,-143,86,55.90970348217101,6.955309301104709,0.13161923924261332,-0.06325564442588041,-5.1572639876779744,99.86692459549057
10488,-133,99,-121.25983814251441,15.0141295383359,0.12725265359619597,-0.027989432863762764,4.836618688167182,99.88296711484533
10521,-121,114,-76.50640538153682,-132.2971776025196,0.16485163056521268,-0.006246243582997083,14.556708277834362,98.93483837412394
10554,-108,127,-33.06724319198408,17.93501975158648,0.1596698129251751,0.003307602827708916,24.295418145109483,97.00377650975392
10586,-97,138,51.015222838403176,6.615654398016181,0.1577879036634756,-0.011204343318698785,33.65034369279906,94.16822377721955
10622,-81,151,-132.6141263234024,-84.55450656812508,0.1838100021870143,0.02960835846225499,43.40646915699785,90.08817034063125
10653,-63,162,-173.495630341371,-41.60516886806535,0.19504421188632395,0.07645557351261675,51.57010457165288,85.67685985415659
10686,-46,168,42.637349695248844,139.3227430622609,0.1549598350772016,0.06418843353416463,59.778296514700855,80.16579860389656
10719,-31,175,37.5395132766988,-78.07015805063551,0.17750512030757337,0.053347683939632295,67.42943743672596,73.84626576182887
10752,-12,180,-167.04988318246862,20.611615432573252,0.17156151181538842,0.10151853728928012,74.40690509546643,66.81027222002805
10784,4,182,52.59229565818923,58.8743082923699,0.15482313322787086,0.08656617893388668,80.57127823595229,59.23064344935618
10820,23,183,-88.30238329128349,-1.0108657681627917,0.15513482984675533,0.11379388332173515,86.3858312151021,50.3734867293886
10851,39,182,-23.27833644890932,37.60011164881948,0.14497251983329726,0.12008539845873406,90.68684940302875,42.14137332067366
10884,55,178,-6.722890559781728,69.21924043522303,0.12483042133846282,0.12204169157859052,94.44205924657166,32.8739630295322
10917,72,173,-94.71188248219686,15.954952626389845,0.12028070618093085,0.14904973713147412,97.20612852618147,23.47271984563116
10950,88,162,-15.239331395378871,184.75325883162094,0.06718361487386641,0.15342943887896263,99.04739812712504,13.77000088042072
